,Round Number,Date,Home Team,Away Team,Result
165038,43,2003-03-08,Northampton Town,Swindon Town,1 - 0
165039,43,2003-03-08,Oldham Athletic,Colchester United,2 - 0
165040,43,2003-03-08,Peterborough United,Wigan Athletic,1 - 1
165041,43,2003-03-08,Port Vale,Blackpool,1 - 0
165042,43,2003-03-08,Queens Park Rangers,Bristol City,1 - 0
165043,43,2003-03-08,Tranmere Rovers,Crewe Alexandra,2 - 1
165044,43,2003-03-08,Wycombe Wanderers,Brentford,4 - 0
165058,43,2003-03-11,Brentford,Colchester United,1 - 1
165067,44,2003-03-12,Swindon Town,Cheltenham,0 - 3
165068,44,2003-03-14,Tranmere Rovers,Cardiff City,3 - 3
165088,44,2003-03-15,Blackpool,Plymouth Argyle,1 - 1
165089,44,2003-03-15,Brentford,Stockport County,1 - 2
165090,45,2003-03-15,Bristol City,Peterborough United,1 - 0
165091,45,2003-03-15,Cheltenham,Northampton Town,1 - 1
165092,45,2003-03-15,Colchester United,Huddersfield Town,2 - 0
165093,45,2003-03-15,Crewe Alexandra,Port Vale,1 - 1
165094,45,2003-03-15,Mansfield Town,Swindon Town,2 - 1
165095,45,2003-03-15,Notts County,Chesterfield,1 - 1
165096,45,2003-03-15,Oldham Athletic,Queens Park Rangers,0 - 0
165097,45,2003-03-15,Wigan Athletic,Luton Town,1 - 1
165098,45,2003-03-15,Wycombe Wanderers,Barnsley,2 - 2
165124,45,2003-03-18,Barnsley,Tranmere Rovers,1 - 1
165125,46,2003-03-18,Cardiff City,Blackpool,2 - 1
165126,46,2003-03-18,Chesterfield,Colchester United,0 - 4
165127,46,2003-03-18,Huddersfield Town,Mansfield Town,1 - 1
165128,46,2003-03-18,Luton Town,Oldham Athletic,0 - 0
165129,46,2003-03-18,Northampton Town,Notts County,2 - 0
165130,46,2003-03-18,Peterborough United,Wycombe Wanderers,1 - 2
165131,46,2003-03-18,Plymouth Argyle,Crewe Alexandra,1 - 3
165132,46,2003-03-18,Port Vale,Brentford,1 - 0
165133,46,2003-03-18,Queens Park Rangers,Cheltenham,4 - 1
165134,46,2003-03-18,Stockport County,Wigan Athletic,1 - 1
165148,46,2003-03-19,Swindon Town,Bristol City,1 - 1
165150,46,2003-03-21,Cardiff City,Mansfield Town,1 - 0
165170,47,2003-03-22,Barnsley,Colchester United,1 - 1
165171,47,2003-03-22,Chesterfield,Wycombe Wanderers,4 - 0
165172,47,2003-03-22,Huddersfield Town,Bristol City,1 - 2
165173,47,2003-03-22,Luton Town,Crewe Alexandra,0 - 4
165174,47,2003-03-22,Northampton Town,Oldham Athletic,0 - 2
165175,47,2003-03-22,Peterborough United,Tranmere Rovers,0 - 0
165176,47,2003-03-22,Plymouth Argyle,Brentford,3 - 0
165177,47,2003-03-22,Port Vale,Cheltenham,1 - 2
165178,47,2003-03-22,Queens Park Rangers,Wigan Athletic,0 - 1
165179,47,2003-03-22,Stockport County,Blackpool,2 - 2
165180,47,2003-03-22,Swindon Town,Notts County,5 - 0
165209,47,2003-03-29,Blackpool,Queens Park Rangers,1 - 3
165210,48,2003-03-29,Brentford,Northampton Town,3 - 0
165211,48,2003-03-29,Bristol City,Barnsley,2 - 0
165212,48,2003-03-29,Colchester United,Swindon Town,1 - 0
165213,48,2003-03-29,Crewe Alexandra,Stockport County,1 - 0
165214,48,2003-03-29,Mansfield Town,Peterborough United,1 - 5
165215,48,2003-03-29,Notts County,Huddersfield Town,3 - 2
165216,48,2003-03-29,Oldham Athletic,Port Vale,1 - 1
165217,48,2003-03-29,Tranmere Rovers,Chesterfield,2 - 1
165218,48,2003-03-29,Wigan Athletic,Plymouth Argyle,0 - 1
165230,48,2003-04-04,Northampton Town,Wigan Athletic,0 - 2
165250,49,2003-04-05,Brentford,Cheltenham,2 - 2
165251,49,2003-04-05,Cardiff City,Queens Park Rangers,1 - 2
165252,49,2003-04-05,Huddersfield Town,Chesterfield,4 - 0
165253,49,2003-04-05,Luton Town,Tranmere Rovers,0 - 0
165254,49,2003-04-05,Mansfield Town,Port Vale,0 - 1
165255,49,2003-04-05,Notts County,Blackpool,3 - 1
165256,49,2003-04-05,Oldham Athletic,Barnsley,2 - 1
165257,49,2003-04-05,Peterborough United,Swindon Town,1 - 1
165258,49,2003-04-05,Plymouth Argyle,Colchester United,0 - 0
165259,49,2003-04-05,Wycombe Wanderers,Stockport County,1 - 4
165278,49,2003-04-08,Cheltenham,Luton Town,2 - 2
165279,50,2003-04-08,Wycombe Wanderers,Cardiff City,0 - 4
165302,50,2003-04-12,Barnsley,Peterborough United,1 - 2
165303,50,2003-04-12,Blackpool,Crewe Alexandra,0 - 1
165304,50,2003-04-12,Bristol City,Mansfield Town,5 - 2
165305,50,2003-04-12,Cheltenham,Oldham Athletic,1 - 1
165306,51,2003-04-12,Colchester United,Notts County,1 - 1
165307,51,2003-04-12,Port Vale,Northampton Town,3 - 2
165308,51,2003-04-12,Queens Park Rangers,Luton Town,2 - 0
165309,51,2003-04-12,Stockport County,Plymouth Argyle,2 - 1
165310,51,2003-04-12,Swindon Town,Huddersfield Town,0 - 1
165311,51,2003-04-12,Tranmere Rovers,Wycombe Wanderers,1 - 0
165312,51,2003-04-12,Wigan Athletic,Brentford,2 - 0
165325,51,2003-04-13,Chesterfield,Cardiff City,0 - 3
165330,51,2003-04-15,Crewe Alexandra,Bristol City,1 - 1
165336,51,2003-04-16,Peterborough United,Cardiff City,2 - 0
165340,51,2003-04-18,Northampton Town,Stockport County,0 - 3
165361,52,2003-04-19,Brentford,Queens Park Rangers,1 - 2
165362,52,2003-04-19,Cardiff City,Colchester United,0 - 3
165363,52,2003-04-19,Crewe Alexandra,Swindon Town,0 - 1
165364,52,2003-04-19,Huddersfield Town,Wigan Athletic,0 - 0
165365,52,2003-04-19,Luton Town,Bristol City,2 - 2
165366,52,2003-04-19,Mansfield Town,Barnsley,0 - 1
165367,52,2003-04-19,Notts County,Tranmere Rovers,0 - 1
165368,52,2003-04-19,Oldham Athletic,Chesterfield,4 - 0
165369,52,2003-04-19,Peterborough United,Blackpool,1 - 0
165370,52,2003-04-19,Plymouth Argyle,Port Vale,3 - 0
165371,52,2003-04-19,Wycombe Wanderers,Cheltenham,1 - 1
165403,52,2003-04-21,Barnsley,Crewe Alexandra,1 - 2
165404,53,2003-04-21,Blackpool,Mansfield Town,3 - 3
165405,53,2003-04-21,Cheltenham,Peterborough United,1 - 1
165406,53,2003-04-21,Chesterfield,Brentford,0 - 2
165407,53,2003-04-21,Colchester United,Luton Town,0 - 5
165408,53,2003-04-21,Port Vale,Wycombe Wanderers,1 - 1
165409,53,2003-04-21,Queens Park Rangers,Notts County,2 - 0
165410,53,2003-04-21,Stockport County,Huddersfield Town,2 - 1
165411,53,2003-04-21,Tranmere Rovers,Northampton Town,4 - 0
165412,53,2003-04-21,Wigan Athletic,Oldham Athletic,3 - 1
165425,53,2003-04-22,Bristol City,Cardiff City,2 - 0
165427,53,2003-04-23,Swindon Town,Plymouth Argyle,2 - 0
165446,53,2003-04-26,Barnsley,Brentford,1 - 0
165447,54,2003-04-26,Cardiff City,Wigan Athletic,0 - 0
165448,54,2003-04-26,Cheltenham,Blackpool,3 - 0
165449,54,2003-04-26,Chesterfield,Bristol City,2 - 0
165450,54,2003-04-26,Luton Town,Stockport County,1 - 1
165451,54,2003-04-26,Northampton Town,Plymouth Argyle,2 - 2
165452,54,2003-04-26,Oldham Athletic,Swindon Town,4 - 0
165453,54,2003-04-26,Peterborough United,Notts County,1 - 0
165454,54,2003-04-26,Port Vale,Huddersfield Town,5 - 1
165455,54,2003-04-26,Queens Park Rangers,Crewe Alexandra,0 - 0
165456,54,2003-04-26,Wycombe Wanderers,Colchester United,0 - 0
165474,54,2003-04-29,Tranmere Rovers,Mansfield Town,3 - 1
165488,54,2003-05-03,Blackpool,Chesterfield,1 - 1
165489,55,2003-05-03,Brentford,Peterborough United,1 - 1
165490,55,2003-05-03,Bristol City,Port Vale,2 - 0
165491,55,2003-05-03,Colchester United,Queens Park Rangers,0 - 1
165492,55,2003-05-03,Crewe Alexandra,Cardiff City,1 - 1
165493,55,2003-05-03,Huddersfield Town,Oldham Athletic,1 - 1
165494,55,2003-05-03,Mansfield Town,Northampton Town,2 - 1
165495,55,2003-05-03,Notts County,Cheltenham,1 - 0
165496,55,2003-05-03,Plymouth Argyle,Wycombe Wanderers,1 - 0
165497,55,2003-05-03,Stockport County,Tranmere Rovers,2 - 3
165498,55,2003-05-03,Swindon Town,Luton Town,2 - 1
165499,55,2003-05-03,Wigan Athletic,Barnsley,1 - 0
