,Round Number,Date,Home Team,Away Team,Result
68300,4,1955-09-03,Blackpool,Sunderland,7 - 3
68301,4,1955-09-03,Bolton Wanderers,Arsenal,4 - 1
68302,4,1955-09-03,Cardiff City,Wolverhampton Wanderers,1 - 9
68303,4,1955-09-03,Chelsea,Portsmouth,1 - 5
68304,4,1955-09-03,Everton,Luton Town,0 - 1
68305,4,1955-09-03,Huddersfield Town,Aston Villa,1 - 1
68306,4,1955-09-03,Manchester City,Manchester United,1 - 0
68307,4,1955-09-03,Newcastle United,Burnley,3 - 1
68308,4,1955-09-03,Tottenham Hotspur,Charlton Athletic,2 - 3
68309,4,1955-09-03,West Bromwich Albion,Sheffield United,2 - 1
68345,4,1955-09-05,Aston Villa,Birmingham City,0 - 0
68346,5,1955-09-05,Blackpool,Chelsea,2 - 1
68347,5,1955-09-05,Burnley,Luton Town,3 - 1
68348,5,1955-09-05,Sheffield United,Tottenham Hotspur,2 - 0
68360,5,1955-09-06,Arsenal,Manchester City,0 - 0
68366,5,1955-09-07,Bolton Wanderers,Cardiff City,4 - 0
68367,5,1955-09-07,Manchester United,Everton,2 - 1
68368,5,1955-09-07,Preston North End,Charlton Athletic,2 - 2
68369,5,1955-09-07,West Bromwich Albion,Newcastle United,1 - 1
68387,5,1955-09-10,Aston Villa,Blackpool,1 - 1
68388,6,1955-09-10,Burnley,Birmingham City,3 - 2
68389,6,1955-09-10,Charlton Athletic,Everton,0 - 2
68390,6,1955-09-10,Luton Town,Newcastle United,4 - 2
68391,6,1955-09-10,Manchester City,Cardiff City,3 - 1
68392,6,1955-09-10,Portsmouth,Bolton Wanderers,3 - 3
68393,6,1955-09-10,Preston North End,West Bromwich Albion,0 - 1
68394,6,1955-09-10,Sheffield United,Manchester United,1 - 0
68395,6,1955-09-10,Sunderland,Chelsea,4 - 3
68396,6,1955-09-10,Tottenham Hotspur,Arsenal,3 - 1
68397,6,1955-09-10,Wolverhampton Wanderers,Huddersfield Town,4 - 0
68444,6,1955-09-14,Everton,Manchester United,4 - 2
68458,7,1955-09-15,Charlton Athletic,Preston North End,2 - 1
68463,7,1955-09-17,Arsenal,Portsmouth,1 - 3
68464,7,1955-09-17,Birmingham City,Luton Town,0 - 0
68465,7,1955-09-17,Blackpool,Wolverhampton Wanderers,2 - 1
68466,7,1955-09-17,Bolton Wanderers,Sunderland,0 - 3
68467,7,1955-09-17,Cardiff City,Sheffield United,3 - 2
68468,7,1955-09-17,Chelsea,Aston Villa,0 - 0
68469,7,1955-09-17,Everton,Tottenham Hotspur,2 - 1
68470,8,1955-09-17,Huddersfield Town,Manchester City,3 - 3
68471,8,1955-09-17,Manchester United,Preston North End,3 - 2
68472,8,1955-09-17,Newcastle United,Charlton Athletic,4 - 1
68473,8,1955-09-17,West Bromwich Albion,Burnley,1 - 0
68517,8,1955-09-21,Birmingham City,Aston Villa,2 - 2
68534,8,1955-09-24,Aston Villa,Bolton Wanderers,0 - 2
68535,9,1955-09-24,Burnley,Manchester United,0 - 0
68536,9,1955-09-24,Cardiff City,Huddersfield Town,1 - 2
68537,9,1955-09-24,Charlton Athletic,Birmingham City,2 - 0
68538,9,1955-09-24,Luton Town,West Bromwich Albion,0 - 2
68539,9,1955-09-24,Manchester City,Blackpool,2 - 0
68540,9,1955-09-24,Portsmouth,Everton,1 - 0
68541,9,1955-09-24,Preston North End,Sheffield United,0 - 2
68542,9,1955-09-24,Sunderland,Arsenal,3 - 1
68543,9,1955-09-24,Tottenham Hotspur,Newcastle United,3 - 1
68544,9,1955-09-24,Wolverhampton Wanderers,Chelsea,2 - 1
68603,9,1955-10-01,Arsenal,Aston Villa,1 - 0
68604,10,1955-10-01,Birmingham City,Tottenham Hotspur,3 - 0
68605,10,1955-10-01,Blackpool,Cardiff City,2 - 1
68606,10,1955-10-01,Bolton Wanderers,Wolverhampton Wanderers,2 - 1
68607,10,1955-10-01,Chelsea,Manchester City,2 - 1
68608,10,1955-10-01,Huddersfield Town,Preston North End,2 - 2
68609,10,1955-10-01,Manchester United,Luton Town,3 - 1
68610,10,1955-10-01,Newcastle United,Everton,1 - 2
68611,10,1955-10-01,Portsmouth,Sunderland,2 - 1
68612,10,1955-10-01,Sheffield United,Burnley,1 - 2
68613,10,1955-10-01,West Bromwich Albion,Charlton Athletic,3 - 3
68649,10,1955-10-08,Birmingham City,Sunderland,1 - 2
68650,11,1955-10-08,Burnley,Huddersfield Town,2 - 0
68651,11,1955-10-08,Charlton Athletic,Chelsea,1 - 2
68652,11,1955-10-08,Everton,Arsenal,1 - 1
68653,11,1955-10-08,Luton Town,Blackpool,3 - 1
68654,11,1955-10-08,Manchester United,Wolverhampton Wanderers,4 - 3
68655,11,1955-10-08,Newcastle United,Portsmouth,2 - 1
68656,11,1955-10-08,Preston North End,Cardiff City,1 - 2
68657,11,1955-10-08,Sheffield United,Manchester City,1 - 1
68658,11,1955-10-08,Tottenham Hotspur,Bolton Wanderers,0 - 3
68659,11,1955-10-08,West Bromwich Albion,Aston Villa,1 - 0
68695,11,1955-10-15,Arsenal,Newcastle United,1 - 0
68696,12,1955-10-15,Aston Villa,Manchester United,4 - 4
68697,12,1955-10-15,Blackpool,Charlton Athletic,5 - 0
68698,12,1955-10-15,Bolton Wanderers,Everton,1 - 1
68699,12,1955-10-15,Cardiff City,Burnley,2 - 2
68700,12,1955-10-15,Chelsea,Tottenham Hotspur,2 - 0
68701,12,1955-10-15,Huddersfield Town,Luton Town,0 - 2
68702,12,1955-10-15,Manchester City,Preston North End,0 - 2
68703,12,1955-10-15,Portsmouth,Birmingham City,0 - 5
68704,12,1955-10-15,Sunderland,West Bromwich Albion,2 - 1
68705,12,1955-10-15,Wolverhampton Wanderers,Sheffield United,3 - 2
68741,12,1955-10-22,Birmingham City,Manchester City,4 - 3
68742,13,1955-10-22,Burnley,Bolton Wanderers,2 - 0
68743,13,1955-10-22,Charlton Athletic,Portsmouth,6 - 1
68744,13,1955-10-22,Everton,Aston Villa,2 - 1
68745,13,1955-10-22,Luton Town,Arsenal,0 - 0
68746,13,1955-10-22,Manchester United,Huddersfield Town,3 - 0
68747,13,1955-10-22,Newcastle United,Wolverhampton Wanderers,3 - 1
68748,13,1955-10-22,Preston North End,Chelsea,2 - 3
68749,13,1955-10-22,Sheffield United,Blackpool,2 - 1
68750,13,1955-10-22,Tottenham Hotspur,Sunderland,2 - 3
68751,13,1955-10-22,West Bromwich Albion,Cardiff City,2 - 1
68787,13,1955-10-29,Arsenal,Charlton Athletic,2 - 4
68788,14,1955-10-29,Aston Villa,Newcastle United,3 - 0
68789,14,1955-10-29,Blackpool,Preston North End,2 - 6
68790,14,1955-10-29,Bolton Wanderers,Luton Town,4 - 0
68791,14,1955-10-29,Cardiff City,Manchester United,0 - 1
68792,14,1955-10-29,Chelsea,Burnley,0 - 0
68793,14,1955-10-29,Huddersfield Town,Sheffield United,1 - 2
68794,14,1955-10-29,Manchester City,West Bromwich Albion,2 - 0
68795,14,1955-10-29,Portsmouth,Tottenham Hotspur,4 - 1
68796,14,1955-10-29,Sunderland,Everton,0 - 0
68797,14,1955-10-29,Wolverhampton Wanderers,Birmingham City,1 - 0
68833,14,1955-11-05,Birmingham City,Chelsea,3 - 0
68834,15,1955-11-05,Burnley,Aston Villa,2 - 0
68835,15,1955-11-05,Charlton Athletic,Manchester City,5 - 2
68836,15,1955-11-05,Everton,Huddersfield Town,5 - 2
68837,15,1955-11-05,Luton Town,Wolverhampton Wanderers,5 - 1
68838,15,1955-11-05,Manchester United,Arsenal,1 - 1
68839,15,1955-11-05,Newcastle United,Blackpool,1 - 2
68840,15,1955-11-05,Preston North End,Sunderland,2 - 2
68841,15,1955-11-05,Sheffield United,Portsmouth,1 - 3
68842,15,1955-11-05,Tottenham Hotspur,Cardiff City,1 - 1
68843,15,1955-11-05,West Bromwich Albion,Bolton Wanderers,2 - 0
68879,15,1955-11-12,Arsenal,Sheffield United,2 - 1
68880,16,1955-11-12,Aston Villa,Luton Town,1 - 0
68881,16,1955-11-12,Blackpool,Birmingham City,2 - 0
68882,16,1955-11-12,Bolton Wanderers,Manchester United,3 - 1
68883,16,1955-11-12,Cardiff City,Everton,3 - 1
68884,16,1955-11-12,Chelsea,West Bromwich Albion,2 - 0
68885,16,1955-11-12,Huddersfield Town,Newcastle United,2 - 6
68886,16,1955-11-12,Manchester City,Tottenham Hotspur,1 - 2
68887,16,1955-11-12,Portsmouth,Preston North End,0 - 2
68888,16,1955-11-12,Sunderland,Burnley,4 - 4
68889,16,1955-11-12,Wolverhampton Wanderers,Charlton Athletic,2 - 0
68925,16,1955-11-19,Birmingham City,Huddersfield Town,5 - 0
68926,17,1955-11-19,Burnley,Portsmouth,3 - 0
68927,17,1955-11-19,Charlton Athletic,Aston Villa,3 - 1
68928,17,1955-11-19,Everton,Manchester City,1 - 1
68929,17,1955-11-19,Luton Town,Sunderland,8 - 2
68930,17,1955-11-19,Manchester United,Chelsea,3 - 0
68931,17,1955-11-19,Newcastle United,Cardiff City,4 - 0
68932,17,1955-11-19,Preston North End,Arsenal,0 - 1
68933,17,1955-11-19,Sheffield United,Bolton Wanderers,1 - 3
68934,17,1955-11-19,Tottenham Hotspur,Wolverhampton Wanderers,2 - 1
68935,17,1955-11-19,West Bromwich Albion,Blackpool,1 - 2
68947,17,1955-11-26,Arsenal,Burnley,0 - 1
68948,18,1955-11-26,Aston Villa,Tottenham Hotspur,0 - 2
68949,18,1955-11-26,Blackpool,Manchester United,0 - 0
68950,18,1955-11-26,Bolton Wanderers,Preston North End,0 - 0
68951,18,1955-11-26,Cardiff City,Birmingham City,2 - 1
68952,18,1955-11-26,Chelsea,Sheffield United,1 - 0
68953,18,1955-11-26,Huddersfield Town,West Bromwich Albion,1 - 0
68954,18,1955-11-26,Manchester City,Newcastle United,1 - 2
68955,18,1955-11-26,Portsmouth,Luton Town,0 - 0
68956,18,1955-11-26,Sunderland,Charlton Athletic,3 - 2
68957,18,1955-11-26,Wolverhampton Wanderers,Everton,1 - 0
68993,18,1955-12-03,Birmingham City,Arsenal,4 - 0
68994,19,1955-12-03,Burnley,Manchester City,2 - 2
68995,19,1955-12-03,Charlton Athletic,Huddersfield Town,4 - 1
68996,19,1955-12-03,Everton,Chelsea,3 - 3
68997,19,1955-12-03,Luton Town,Cardiff City,3 - 0
68998,19,1955-12-03,Manchester United,Sunderland,2 - 1
68999,19,1955-12-03,Newcastle United,Bolton Wanderers,3 - 0
69000,19,1955-12-03,Preston North End,Wolverhampton Wanderers,2 - 0
69001,19,1955-12-03,Sheffield United,Aston Villa,2 - 2
69002,19,1955-12-03,Tottenham Hotspur,Blackpool,1 - 1
69003,19,1955-12-03,West Bromwich Albion,Portsmouth,4 - 0
69039,19,1955-12-10,Arsenal,West Bromwich Albion,2 - 0
69040,20,1955-12-10,Aston Villa,Preston North End,3 - 2
69041,20,1955-12-10,Blackpool,Everton,4 - 0
69042,20,1955-12-10,Bolton Wanderers,Birmingham City,6 - 0
69043,20,1955-12-10,Cardiff City,Charlton Athletic,3 - 1
69044,20,1955-12-10,Chelsea,Newcastle United,2 - 1
69045,20,1955-12-10,Huddersfield Town,Tottenham Hotspur,1 - 0
69046,20,1955-12-10,Manchester City,Luton Town,3 - 2
69047,20,1955-12-10,Portsmouth,Manchester United,3 - 2
69048,20,1955-12-10,Sunderland,Sheffield United,3 - 2
69049,20,1955-12-10,Wolverhampton Wanderers,Burnley,3 - 1
69062,20,1955-12-17,Arsenal,Blackpool,4 - 1
69063,21,1955-12-17,Aston Villa,Manchester City,0 - 3
69064,21,1955-12-17,Bolton Wanderers,Chelsea,4 - 0
69065,21,1955-12-17,Burnley,Tottenham Hotspur,2 - 0
69066,21,1955-12-17,Luton Town,Charlton Athletic,2 - 1
69067,21,1955-12-17,Manchester United,Birmingham City,2 - 1
69068,21,1955-12-17,Portsmouth,Huddersfield Town,5 - 2
69069,21,1955-12-17,Preston North End,Everton,0 - 1
69070,21,1955-12-17,Sheffield United,Newcastle United,2 - 1
69071,21,1955-12-17,Sunderland,Cardiff City,1 - 1
69072,21,1955-12-17,Wolverhampton Wanderers,West Bromwich Albion,3 - 2
69108,21,1955-12-24,Birmingham City,Sheffield United,0 - 2
69109,22,1955-12-24,Blackpool,Portsmouth,2 - 3
69110,22,1955-12-24,Cardiff City,Aston Villa,1 - 0
69111,22,1955-12-24,Charlton Athletic,Bolton Wanderers,3 - 1
69112,22,1955-12-24,Chelsea,Arsenal,2 - 0
69113,22,1955-12-24,Everton,Burnley,1 - 1
69114,22,1955-12-24,Huddersfield Town,Sunderland,4 - 0
69115,22,1955-12-24,Manchester City,Wolverhampton Wanderers,2 - 2
69116,22,1955-12-24,Newcastle United,Preston North End,5 - 0
69117,22,1955-12-24,Tottenham Hotspur,Luton Town,2 - 1
69118,22,1955-12-24,West Bromwich Albion,Manchester United,1 - 4
69154,22,1955-12-26,Aston Villa,Portsmouth,1 - 3
69155,23,1955-12-26,Birmingham City,Everton,6 - 2
69156,23,1955-12-26,Blackpool,Huddersfield Town,4 - 2
69157,23,1955-12-26,Bolton Wanderers,Manchester City,1 - 3
69158,23,1955-12-26,Burnley,Preston North End,1 - 2
69159,23,1955-12-26,Cardiff City,Chelsea,1 - 1
69160,23,1955-12-26,Manchester United,Charlton Athletic,5 - 1
69161,23,1955-12-26,Sheffield United,Luton Town,0 - 4
69162,23,1955-12-26,Sunderland,Newcastle United,1 - 6
69163,23,1955-12-26,Tottenham Hotspur,West Bromwich Albion,4 - 1
69164,23,1955-12-26,Wolverhampton Wanderers,Arsenal,3 - 3
69200,23,1955-12-27,Arsenal,Wolverhampton Wanderers,2 - 2
69201,24,1955-12-27,Charlton Athletic,Manchester United,3 - 0
69202,24,1955-12-27,Chelsea,Cardiff City,2 - 1
69203,24,1955-12-27,Everton,Birmingham City,5 - 1
69204,24,1955-12-27,Huddersfield Town,Blackpool,3 - 1
69205,24,1955-12-27,Luton Town,Sheffield United,2 - 1
69206,24,1955-12-27,Manchester City,Bolton Wanderers,2 - 0
69207,24,1955-12-27,Newcastle United,Sunderland,3 - 1
69208,24,1955-12-27,Portsmouth,Aston Villa,2 - 2
69209,24,1955-12-27,Preston North End,Burnley,4 - 2
69210,24,1955-12-27,West Bromwich Albion,Tottenham Hotspur,1 - 0
69245,24,1955-12-31,Arsenal,Bolton Wanderers,3 - 1
69246,25,1955-12-31,Aston Villa,Huddersfield Town,3 - 0
69247,25,1955-12-31,Burnley,Newcastle United,3 - 1
69248,25,1955-12-31,Charlton Athletic,Tottenham Hotspur,1 - 2
69249,25,1955-12-31,Luton Town,Everton,2 - 2
69250,25,1955-12-31,Manchester United,Manchester City,2 - 1
69251,25,1955-12-31,Portsmouth,Chelsea,4 - 4
69252,25,1955-12-31,Preston North End,Birmingham City,1 - 1
69253,25,1955-12-31,Sheffield United,West Bromwich Albion,2 - 2
69254,25,1955-12-31,Sunderland,Blackpool,0 - 0
69255,25,1955-12-31,Wolverhampton Wanderers,Cardiff City,0 - 2
69291,25,1956-01-02,Bolton Wanderers,Huddersfield Town,2 - 2
69292,26,1956-01-02,Manchester City,Portsmouth,4 - 1
69293,26,1956-01-02,Newcastle United,West Bromwich Albion,0 - 3
69294,26,1956-01-02,Sunderland,Wolverhampton Wanderers,1 - 1
69312,26,1956-01-14,Arsenal,Tottenham Hotspur,0 - 1
69313,26,1956-01-14,Birmingham City,Burnley,1 - 2
69314,26,1956-01-14,Blackpool,Aston Villa,6 - 0
69315,26,1956-01-14,Bolton Wanderers,Portsmouth,4 - 0
69316,27,1956-01-14,Cardiff City,Manchester City,4 - 1
69317,27,1956-01-14,Chelsea,Sunderland,2 - 3
69318,27,1956-01-14,Everton,Charlton Athletic,3 - 2
69319,27,1956-01-14,Huddersfield Town,Wolverhampton Wanderers,1 - 3
69320,27,1956-01-14,Manchester United,Sheffield United,3 - 1
69321,27,1956-01-14,Newcastle United,Luton Town,4 - 0
69322,27,1956-01-14,West Bromwich Albion,Preston North End,3 - 2
69351,27,1956-01-21,Aston Villa,Chelsea,1 - 4
69352,27,1956-01-21,Burnley,West Bromwich Albion,1 - 2
69353,27,1956-01-21,Charlton Athletic,Newcastle United,0 - 2
69354,28,1956-01-21,Luton Town,Birmingham City,0 - 1
69355,28,1956-01-21,Manchester City,Huddersfield Town,1 - 0
69356,28,1956-01-21,Portsmouth,Arsenal,5 - 2
69357,28,1956-01-21,Preston North End,Manchester United,3 - 1
69358,28,1956-01-21,Sheffield United,Cardiff City,2 - 1
69359,28,1956-01-21,Sunderland,Bolton Wanderers,0 - 0
69360,28,1956-01-21,Tottenham Hotspur,Everton,1 - 1
69361,28,1956-01-21,Wolverhampton Wanderers,Blackpool,2 - 3
69414,28,1956-02-04,Arsenal,Sunderland,3 - 1
69415,29,1956-02-04,Birmingham City,Charlton Athletic,4 - 0
69416,29,1956-02-04,Blackpool,Manchester City,0 - 1
69417,29,1956-02-04,Chelsea,Wolverhampton Wanderers,2 - 3
69418,29,1956-02-04,Everton,Portsmouth,0 - 2
69419,29,1956-02-04,Huddersfield Town,Cardiff City,1 - 2
69420,29,1956-02-04,Manchester United,Burnley,2 - 0
69421,29,1956-02-04,Newcastle United,Tottenham Hotspur,1 - 2
69422,29,1956-02-04,Sheffield United,Preston North End,3 - 1
69423,29,1956-02-04,West Bromwich Albion,Luton Town,3 - 1
69446,29,1956-02-11,Aston Villa,Arsenal,1 - 1
69447,29,1956-02-11,Burnley,Sheffield United,1 - 1
69448,30,1956-02-11,Cardiff City,Blackpool,1 - 0
69449,30,1956-02-11,Charlton Athletic,West Bromwich Albion,5 - 1
69450,30,1956-02-11,Everton,Newcastle United,0 - 0
69451,30,1956-02-11,Luton Town,Manchester United,0 - 2
69452,30,1956-02-11,Manchester City,Chelsea,2 - 2
69453,30,1956-02-11,Preston North End,Huddersfield Town,1 - 2
69454,30,1956-02-11,Sunderland,Portsmouth,4 - 2
69455,30,1956-02-11,Tottenham Hotspur,Birmingham City,0 - 1
69456,30,1956-02-11,Wolverhampton Wanderers,Bolton Wanderers,4 - 2
69493,30,1956-02-18,Blackpool,Luton Town,3 - 2
69494,31,1956-02-18,Bolton Wanderers,Aston Villa,1 - 0
69495,31,1956-02-18,Cardiff City,Preston North End,3 - 1
69496,31,1956-02-18,Huddersfield Town,Burnley,1 - 0
69497,31,1956-02-18,Wolverhampton Wanderers,Manchester United,0 - 2
69527,31,1956-02-21,Arsenal,Everton,3 - 2
69528,31,1956-02-22,Chelsea,Charlton Athletic,3 - 1
69529,31,1956-02-22,Portsmouth,Newcastle United,0 - 2
69530,31,1956-02-25,Birmingham City,Portsmouth,3 - 2
69531,31,1956-02-25,Burnley,Cardiff City,0 - 2
69532,32,1956-02-25,Charlton Athletic,Blackpool,1 - 2
69533,32,1956-02-25,Everton,Bolton Wanderers,1 - 0
69534,32,1956-02-25,Luton Town,Huddersfield Town,1 - 2
69535,32,1956-02-25,Manchester United,Aston Villa,1 - 0
69536,32,1956-02-25,Newcastle United,Arsenal,2 - 0
69537,32,1956-02-25,Preston North End,Manchester City,0 - 3
69538,32,1956-02-25,Tottenham Hotspur,Chelsea,4 - 0
69539,32,1956-02-25,West Bromwich Albion,Sunderland,3 - 0
69572,32,1956-03-03,Aston Villa,Charlton Athletic,1 - 1
69573,33,1956-03-03,Blackpool,West Bromwich Albion,5 - 1
69574,33,1956-03-03,Bolton Wanderers,Sheffield United,2 - 1
69575,33,1956-03-03,Chelsea,Manchester United,2 - 4
69576,33,1956-03-03,Portsmouth,Burnley,3 - 1
69611,33,1956-03-06,Arsenal,Preston North End,3 - 2
69612,33,1956-03-07,Cardiff City,Newcastle United,1 - 1
69613,33,1956-03-07,Huddersfield Town,Birmingham City,1 - 1
69614,33,1956-03-07,Manchester City,Everton,3 - 0
69615,33,1956-03-07,Sunderland,Luton Town,1 - 2
69617,33,1956-03-10,Birmingham City,Wolverhampton Wanderers,0 - 0
69618,34,1956-03-10,Burnley,Chelsea,5 - 0
69619,34,1956-03-10,Charlton Athletic,Arsenal,2 - 0
69620,34,1956-03-10,Everton,Sunderland,1 - 2
69621,34,1956-03-10,Luton Town,Bolton Wanderers,0 - 0
69622,34,1956-03-10,Manchester United,Cardiff City,1 - 1
69623,34,1956-03-10,Newcastle United,Aston Villa,2 - 3
69624,34,1956-03-10,Preston North End,Blackpool,3 - 3
69625,34,1956-03-10,Sheffield United,Huddersfield Town,3 - 1
69626,34,1956-03-10,Tottenham Hotspur,Portsmouth,1 - 1
69627,34,1956-03-10,West Bromwich Albion,Manchester City,0 - 4
69665,34,1956-03-17,Arsenal,Manchester United,1 - 1
69666,35,1956-03-17,Blackpool,Newcastle United,5 - 1
69667,35,1956-03-17,Bolton Wanderers,West Bromwich Albion,4 - 0
69668,35,1956-03-17,Huddersfield Town,Everton,1 - 0
69669,35,1956-03-17,Portsmouth,Sheffield United,1 - 1
69670,35,1956-03-17,Wolverhampton Wanderers,Luton Town,1 - 2
69705,35,1956-03-19,Aston Villa,Burnley,2 - 0
69709,35,1956-03-21,Bolton Wanderers,Tottenham Hotspur,3 - 2
69710,36,1956-03-21,Chelsea,Birmingham City,1 - 2
69711,36,1956-03-21,Manchester City,Charlton Athletic,0 - 2
69712,36,1956-03-21,Sunderland,Preston North End,2 - 2
69715,36,1956-03-24,Birmingham City,Blackpool,1 - 2
69716,37,1956-03-24,Burnley,Sunderland,4 - 0
69717,37,1956-03-24,Charlton Athletic,Wolverhampton Wanderers,0 - 2
69718,37,1956-03-24,Everton,Cardiff City,2 - 0
69719,37,1956-03-24,Luton Town,Aston Villa,2 - 1
69720,37,1956-03-24,Manchester United,Bolton Wanderers,1 - 0
69721,37,1956-03-24,Newcastle United,Huddersfield Town,1 - 1
69722,37,1956-03-24,Preston North End,Portsmouth,2 - 1
69723,37,1956-03-24,Sheffield United,Arsenal,0 - 2
69724,37,1956-03-24,Tottenham Hotspur,Manchester City,2 - 1
69725,37,1956-03-24,West Bromwich Albion,Chelsea,3 - 0
69762,37,1956-03-30,Blackpool,Bolton Wanderers,0 - 0
69763,38,1956-03-30,Charlton Athletic,Burnley,2 - 1
69764,38,1956-03-30,Everton,Sheffield United,1 - 4
69765,38,1956-03-30,Luton Town,Chelsea,2 - 2
69766,38,1956-03-30,Manchester United,Newcastle United,5 - 2
69767,38,1956-03-30,Portsmouth,Cardiff City,1 - 1
69768,38,1956-03-30,Sunderland,Manchester City,0 - 3
69769,38,1956-03-30,Tottenham Hotspur,Preston North End,0 - 4
69799,38,1956-03-31,Arsenal,Luton Town,3 - 0
69800,38,1956-03-31,Aston Villa,Everton,2 - 0
69801,38,1956-03-31,Blackpool,Sheffield United,1 - 1
69802,39,1956-03-31,Bolton Wanderers,Burnley,0 - 1
69803,39,1956-03-31,Cardiff City,West Bromwich Albion,1 - 3
69804,39,1956-03-31,Chelsea,Preston North End,0 - 1
69805,39,1956-03-31,Huddersfield Town,Manchester United,0 - 2
69806,39,1956-03-31,Manchester City,Birmingham City,1 - 1
69807,39,1956-03-31,Portsmouth,Charlton Athletic,4 - 0
69808,39,1956-03-31,Sunderland,Tottenham Hotspur,3 - 2
69809,39,1956-03-31,Wolverhampton Wanderers,Newcastle United,2 - 1
69845,39,1956-04-02,Arsenal,Huddersfield Town,2 - 0
69846,39,1956-04-02,Birmingham City,West Bromwich Albion,2 - 0
69847,40,1956-04-02,Bolton Wanderers,Blackpool,1 - 3
69848,40,1956-04-02,Burnley,Charlton Athletic,2 - 1
69849,40,1956-04-02,Cardiff City,Portsmouth,2 - 3
69850,40,1956-04-02,Chelsea,Luton Town,0 - 0
69851,40,1956-04-02,Manchester City,Sunderland,4 - 2
69852,40,1956-04-02,Newcastle United,Manchester United,0 - 0
69853,40,1956-04-02,Preston North End,Tottenham Hotspur,3 - 3
69854,40,1956-04-02,Sheffield United,Everton,1 - 1
69855,40,1956-04-02,Wolverhampton Wanderers,Aston Villa,0 - 0
69890,40,1956-04-03,Aston Villa,Wolverhampton Wanderers,0 - 0
69891,41,1956-04-03,Huddersfield Town,Arsenal,0 - 1
69892,41,1956-04-03,West Bromwich Albion,Birmingham City,0 - 2
69898,41,1956-04-07,Birmingham City,Cardiff City,2 - 1
69899,42,1956-04-07,Burnley,Arsenal,0 - 1
69900,42,1956-04-07,Charlton Athletic,Sunderland,2 - 1
69901,42,1956-04-07,Everton,Wolverhampton Wanderers,2 - 1
69902,42,1956-04-07,Luton Town,Portsmouth,1 - 0
69903,42,1956-04-07,Manchester United,Blackpool,2 - 1
69904,42,1956-04-07,Newcastle United,Manchester City,3 - 1
69905,42,1956-04-07,Preston North End,Bolton Wanderers,0 - 1
69906,42,1956-04-07,Sheffield United,Chelsea,2 - 1
69907,42,1956-04-07,Tottenham Hotspur,Aston Villa,4 - 3
69908,42,1956-04-07,West Bromwich Albion,Huddersfield Town,1 - 2
69947,42,1956-04-11,Manchester City,Sheffield United,3 - 1
